frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,team_id,notes
401,30,30,2,1.0,348.84,333.47,375.79,394.86,-1,cvat_interp
401,31,31,2,1.0,295.83,550.98,343.48,633.45,-1,cvat_interp
401,32,32,3,1.0,343.78,225.66,367.15,269.88,-1,cvat_interp
401,33,33,2,1.0,259.11,429.99,290.41,513.26,-1,cvat_interp
401,34,34,2,1.0,211.18,534.63,270.13,623.07,-1,cvat_interp
401,35,35,2,1.0,1610.9,808.54,1664.73,918.0,-1,cvat_interp
402,0,0,2,1.0,825.63,691.5,870.01,798.55,-1,cvat_interp
402,10,10,2,1.0,1375.93,738.26,1447.7,834.7,-1,cvat_interp
402,11,11,2,1.0,1276.71,556.41,1349.1,646.68,-1,cvat_interp
402,12,12,2,1.0,1346.97,280.36,1369.33,336.71,-1,cvat_interp
402,13,13,2,1.0,1451.31,549.27,1494.5,623.33,-1,cvat_interp
402,14,14,2,1.0,1738.63,459.28,1778.65,536.48,-1,cvat_interp
402,15,15,2,1.0,1049.89,664.18,1102.57,767.38,-1,cvat_interp
402,16,16,2,1.0,919.3,699.78,1014.19,763.65,-1,cvat_interp
402,17,17,2,1.0,1682.87,375.4,1719.12,442.26,-1,cvat_interp
402,18,18,2,1.0,1450.2,297.27,1473.05,352.64,-1,cvat_interp
402,21,21,3,1.0,859.65,486.86,891.79,567.69,-1,cvat_interp
402,24,24,0,1.0,1561.89,872.36,1577.75,886.58,-1,cvat_interp
402,25,25,2,1.0,902.84,390.2,934.1,456.55,-1,cvat_interp
402,26,26,2,1.0,676.81,598.02,736.57,702.3,-1,cvat_interp
402,27,27,2,1.0,502.6,289.07,530.47,344.26,-1,cvat_interp
402,28,28,2,1.0,484.8,452.08,527.94,536.33,-1,cvat_interp
402,29,29,2,1.0,417.25,361.04,448.95,422.85,-1,cvat_interp
402,30,30,2,1.0,349.18,333.08,376.39,394.52,-1,cvat_interp
402,31,31,2,1.0,292.39,551.05,340.77,635.5,-1,cvat_interp
402,32,32,3,1.0,343.41,225.26,366.78,269.47,-1,cvat_interp
402,33,33,2,1.0,258.74,430.2,290.04,513.47,-1,cvat_interp
402,34,34,2,1.0,209.47,532.33,267.35,622.24,-1,cvat_interp
402,35,35,2,1.0,1596.8,806.23,1657.07,912.65,-1,cvat_interp
403,0,0,2,1.0,822.49,690.5,867.64,797.93,-1,cvat_interp
403,10,10,2,1.0,1380.85,740.68,1456.9,839.7,-1,cvat_keyframe
403,11,11,2,1.0,1278.86,556.47,1351.25,646.73,-1,cvat_interp
403,12,12,2,1.0,1346.38,279.94,1368.74,336.29,-1,cvat_interp
403,13,13,2,1.0,1449.88,549.1,1492.35,623.5,-1,cvat_interp
403,14,14,2,1.0,1738.18,458.81,1778.2,536.3,-1,cvat_interp
403,15,15,2,1.0,1051.21,665.25,1103.89,768.45,-1,cvat_interp
403,16,16,2,1.0,919.51,698.64,1014.34,763.25,-1,cvat_interp
403,17,17,2,1.0,1680.85,374.65,1717.32,441.99,-1,cvat_interp
403,18,18,2,1.0,1449.93,297.05,1472.78,352.33,-1,cvat_interp
403,21,21,3,1.0,861.11,486.09,893.52,567.59,-1,cvat_interp
403,24,24,0,1.0,1567.17,873.83,1582.44,888.05,-1,cvat_interp
403,25,25,2,1.0,902.84,389.87,934.1,456.55,-1,cvat_interp
403,26,26,2,1.0,676.16,597.68,734.66,701.87,-1,cvat_interp
403,27,27,2,1.0,502.55,288.31,529.72,343.74,-1,cvat_interp
403,28,28,2,1.0,485.64,451.86,530.41,536.0,-1,cvat_interp
403,29,29,2,1.0,417.4,360.48,449.11,422.29,-1,cvat_interp
403,30,30,2,1.0,349.51,332.69,376.99,394.18,-1,cvat_interp
403,31,31,2,1.0,288.94,551.13,338.05,637.55,-1,cvat_interp
403,32,32,3,1.0,343.03,224.85,366.4,269.07,-1,cvat_interp
403,33,33,2,1.0,258.37,430.42,289.67,513.68,-1,cvat_interp
403,34,34,2,1.0,207.75,530.02,264.58,621.41,-1,cvat_interp
403,35,35,2,1.0,1582.7,803.92,1649.4,907.3,-1,cvat_keyframe
404,0,0,2,1.0,819.36,689.5,865.26,797.3,-1,cvat_keyframe
404,10,10,2,1.0,1385.77,743.11,1456.4,845.6,-1,cvat_keyframe
404,11,11,2,1.0,1281.01,556.52,1353.4,646.79,-1,cvat_interp
404,12,12,2,1.0,1345.79,279.51,1368.15,335.86,-1,cvat_interp
404,13,13,2,1.0,1448.46,548.93,1490.2,623.67,-1,cvat_interp
404,14,14,2,1.0,1737.73,458.34,1777.75,536.12,-1,cvat_interp
404,15,15,2,1.0,1052.52,666.31,1105.2,769.51,-1,cvat_interp
404,16,16,2,1.0,919.71,697.5,1014.5,762.84,-1,cvat_keyframe
404,17,17,2,1.0,1678.83,373.9,1715.53,441.72,-1,cvat_interp
404,18,18,2,1.0,1449.66,296.83,1472.51,352.01,-1,cvat_interp
404,21,21,3,1.0,862.56,485.33,895.24,567.5,-1,cvat_interp
404,24,24,0,1.0,1572.45,875.3,1587.13,889.52,-1,cvat_interp
404,25,25,2,1.0,902.84,389.55,934.1,456.55,-1,cvat_interp
404,26,26,2,1.0,675.51,597.34,732.74,701.43,-1,cvat_interp
404,27,27,2,1.0,502.5,287.56,528.97,343.21,-1,cvat_interp
404,28,28,2,1.0,486.49,451.65,532.87,535.67,-1,cvat_interp
404,29,29,2,1.0,417.56,359.92,449.26,421.73,-1,cvat_interp
404,30,30,2,1.0,349.85,332.3,377.59,393.84,-1,cvat_interp
404,31,31,2,1.0,285.5,551.2,335.33,639.6,-1,cvat_keyframe
404,32,32,3,1.0,342.65,224.44,366.03,268.66,-1,cvat_interp
404,33,33,2,1.0,258.0,430.63,289.3,513.89,-1,cvat_interp
404,34,34,2,1.0,206.04,527.72,261.8,620.58,-1,cvat_keyframe
404,35,35,2,1.0,1573.53,801.61,1637.9,908.52,-1,cvat_interp
405,0,0,2,1.0,816.22,691.18,862.88,798.9,-1,cvat_interp
405,10,10,2,1.0,1390.68,745.54,1457.2,848.95,-1,cvat_interp
405,11,11,2,1.0,1283.16,556.58,1355.55,646.84,-1,cvat_interp
405,12,12,2,1.0,1345.2,279.09,1367.56,335.44,-1,cvat_interp
405,13,13,2,1.0,1447.03,548.77,1488.05,623.83,-1,cvat_interp
405,14,14,2,1.0,1737.28,457.87,1777.3,535.94,-1,cvat_interp
405,15,15,2,1.0,1053.84,667.37,1106.52,770.57,-1,cvat_interp
405,16,16,2,1.0,919.91,697.25,1014.65,762.44,-1,cvat_interp
405,17,17,2,1.0,1676.8,373.15,1713.73,441.45,-1,cvat_interp
405,18,18,2,1.0,1449.39,296.62,1472.24,351.7,-1,cvat_interp
405,21,21,3,1.0,864.02,484.56,896.97,567.4,-1,cvat_interp
405,24,24,0,1.0,1577.73,876.77,1591.82,890.99,-1,cvat_interp
405,25,25,2,1.0,902.84,389.22,934.1,456.55,-1,cvat_interp
405,26,26,2,1.0,674.87,597.0,730.83,701.0,-1,cvat_interp
405,27,27,2,1.0,502.45,286.8,528.22,342.69,-1,cvat_interp
405,28,28,2,1.0,487.34,451.44,535.34,535.33,-1,cvat_interp
405,29,29,2,1.0,417.71,359.36,449.41,421.17,-1,cvat_interp
405,30,30,2,1.0,350.19,331.91,378.19,393.5,-1,cvat_interp
405,31,31,2,1.0,282.05,553.42,332.62,641.65,-1,cvat_interp
405,32,32,3,1.0,342.28,224.04,365.65,268.25,-1,cvat_interp
405,33,33,2,1.0,257.63,430.84,288.93,514.1,-1,cvat_interp
405,34,34,2,1.0,203.74,527.76,258.44,622.09,-1,cvat_interp
405,35,35,2,1.0,1564.36,799.3,1626.4,909.74,-1,cvat_keyframe
406,0,0,2,1.0,813.08,692.87,860.51,800.49,-1,cvat_interp
406,10,10,2,1.0,1395.6,747.97,1458.0,852.3,-1,cvat_keyframe
406,11,11,2,1.0,1285.31,556.63,1357.71,646.9,-1,cvat_interp
406,12,12,2,1.0,1344.61,278.66,1366.97,335.01,-1,cvat_interp
406,13,13,2,1.0,1445.6,548.6,1485.9,624.0,-1,cvat_keyframe
406,14,14,2,1.0,1736.83,457.4,1776.85,535.77,-1,cvat_keyframe
406,15,15,2,1.0,1055.15,668.43,1107.83,771.63,-1,cvat_interp
406,16,16,2,1.0,920.11,697.0,1014.8,762.03,-1,cvat_interp
406,17,17,2,1.0,1674.78,372.4,1711.93,441.18,-1,cvat_interp
406,18,18,2,1.0,1449.12,296.4,1471.97,351.39,-1,cvat_keyframe
406,21,21,3,1.0,865.47,483.8,898.7,567.3,-1,cvat_keyframe
406,24,24,0,1.0,1583.01,878.24,1596.51,892.46,-1,cvat_keyframe
406,25,25,2,1.0,902.84,388.9,934.1,456.55,-1,cvat_keyframe
406,26,26,2,1.0,674.22,596.66,728.92,700.57,-1,cvat_interp
406,27,27,2,1.0,502.4,286.04,527.46,342.16,-1,cvat_keyframe
406,28,28,2,1.0,488.19,451.23,537.8,535.0,-1,cvat_keyframe
406,29,29,2,1.0,417.86,358.8,449.57,420.61,-1,cvat_interp
406,30,30,2,1.0,350.53,331.52,378.79,393.16,-1,cvat_interp
406,31,31,2,1.0,278.61,555.64,329.9,643.7,-1,cvat_keyframe
406,32,32,3,1.0,341.9,223.63,365.28,267.85,-1,cvat_interp
406,33,33,2,1.0,257.26,431.05,288.56,514.32,-1,cvat_interp
406,34,34,2,1.0,201.45,527.8,255.08,623.6,-1,cvat_keyframe
406,35,35,2,1.0,1552.23,801.22,1617.2,907.02,-1,cvat_interp
407,0,0,2,1.0,809.95,694.55,858.13,802.09,-1,cvat_interp
407,10,10,2,1.0,1400.52,750.4,1461.15,855.65,-1,cvat_interp
407,11,11,2,1.0,1287.46,556.69,1359.86,646.95,-1,cvat_interp
407,12,12,2,1.0,1344.02,278.24,1366.38,334.59,-1,cvat_interp
407,13,13,2,1.0,1441.95,549.26,1483.33,624.16,-1,cvat_interp
407,14,14,2,1.0,1736.38,457.66,1776.4,535.59,-1,cvat_interp
407,15,15,2,1.0,1056.47,669.49,1109.15,772.69,-1,cvat_interp
407,16,16,2,1.0,920.32,696.75,1014.95,761.63,-1,cvat_interp
407,17,17,2,1.0,1672.76,371.64,1710.14,440.91,-1,cvat_interp
407,18,18,2,1.0,1448.85,296.34,1471.7,351.07,-1,cvat_interp
407,21,21,3,1.0,866.93,484.1,900.42,567.2,-1,cvat_interp
407,24,24,0,1.0,1565.49,882.09,1579.87,896.31,-1,cvat_interp
407,25,25,2,1.0,903.14,389.55,934.4,457.35,-1,cvat_interp
407,26,26,2,1.0,673.57,596.32,727.0,700.14,-1,cvat_interp
407,27,27,2,1.0,503.33,285.98,527.69,342.33,-1,cvat_interp
407,28,28,2,1.0,491.65,451.66,540.5,535.48,-1,cvat_interp
407,29,29,2,1.0,418.02,358.24,449.72,420.05,-1,cvat_interp
407,30,30,2,1.0,350.86,331.13,379.4,392.82,-1,cvat_interp
407,31,31,2,1.0,275.17,556.43,326.43,643.67,-1,cvat_interp
407,32,32,3,1.0,341.53,223.22,364.9,267.44,-1,cvat_interp
407,33,33,2,1.0,256.89,431.26,288.19,514.53,-1,cvat_interp
407,34,34,2,1.0,199.54,528.35,252.11,623.55,-1,cvat_interp
407,35,35,2,1.0,1540.1,803.13,1608.0,904.3,-1,cvat_keyframe
408,0,0,2,1.0,806.81,696.23,855.75,803.69,-1,cvat_interp
408,10,10,2,1.0,1405.43,752.82,1464.3,859.0,-1,cvat_interp
408,11,11,2,1.0,1289.61,556.74,1362.01,647.01,-1,cvat_interp
408,12,12,2,1.0,1343.44,277.81,1365.79,334.17,-1,cvat_interp
408,13,13,2,1.0,1438.3,549.93,1480.77,624.33,-1,cvat_interp
408,14,14,2,1.0,1735.93,457.91,1775.95,535.41,-1,cvat_interp
408,15,15,2,1.0,1057.78,670.56,1110.46,773.76,-1,cvat_interp
408,16,16,2,1.0,920.52,696.5,1015.1,761.22,-1,cvat_interp
408,17,17,2,1.0,1670.74,370.89,1708.34,440.64,-1,cvat_interp
408,18,18,2,1.0,1448.58,296.28,1471.44,350.76,-1,cvat_interp
408,21,21,3,1.0,868.38,484.4,902.15,567.1,-1,cvat_interp
408,24,24,0,1.0,1547.96,885.95,1563.23,900.17,-1,cvat_interp
408,25,25,2,1.0,903.45,390.2,934.7,458.14,-1,cvat_interp
408,26,26,2,1.0,672.93,595.98,725.09,699.71,-1,cvat_interp
408,27,27,2,1.0,504.25,285.92,527.91,342.5,-1,cvat_interp
408,28,28,2,1.0,495.12,452.09,543.2,535.95,-1,cvat_interp
408,29,29,2,1.0,418.17,357.67,449.87,419.48,-1,cvat_interp
408,30,30,2,1.0,351.2,330.74,380.0,392.48,-1,cvat_interp
408,31,31,2,1.0,271.72,557.22,322.95,643.65,-1,cvat_interp
408,32,32,3,1.0,341.15,222.82,364.52,267.03,-1,cvat_interp
408,33,33,2,1.0,256.52,431.48,287.82,514.74,-1,cvat_interp
408,34,34,2,1.0,197.63,528.9,249.14,623.5,-1,cvat_interp
408,35,35,2,1.0,1532.4,802.03,1600.4,904.67,-1,cvat_interp
409,0,0,2,1.0,803.68,697.92,853.38,805.29,-1,cvat_interp
409,10,10,2,1.0,1410.35,755.25,1467.45,862.35,-1,cvat_interp
409,11,11,2,1.0,1291.76,556.8,1364.16,647.06,-1,cvat_interp
409,12,12,2,1.0,1342.85,277.39,1365.2,333.74,-1,cvat_interp
409,13,13,2,1.0,1434.65,550.59,1478.2,624.49,-1,cvat_interp
409,14,14,2,1.0,1735.48,458.17,1775.5,535.23,-1,cvat_interp
409,15,15,2,1.0,1059.1,671.62,1111.78,774.82,-1,cvat_interp
409,16,16,2,1.0,920.72,696.25,1015.25,760.82,-1,cvat_interp
409,17,17,2,1.0,1668.72,370.14,1706.55,440.37,-1,cvat_interp
409,18,18,2,1.0,1448.31,296.23,1471.17,350.44,-1,cvat_interp
409,21,21,3,1.0,869.84,484.7,903.87,567.0,-1,cvat_interp
409,24,24,0,1.0,1530.44,889.8,1546.59,904.02,-1,cvat_interp
409,25,25,2,1.0,903.75,390.85,935.0,458.93,-1,cvat_interp
409,26,26,2,1.0,672.28,595.64,723.18,699.28,-1,cvat_interp
409,27,27,2,1.0,505.18,285.86,528.13,342.67,-1,cvat_interp
409,28,28,2,1.0,498.58,452.52,545.9,536.43,-1,cvat_interp
409,29,29,2,1.0,418.32,357.11,450.03,418.92,-1,cvat_interp
409,30,30,2,1.0,351.54,330.35,380.6,392.14,-1,cvat_interp
409,31,31,2,1.0,268.28,558.01,319.48,643.62,-1,cvat_interp
409,32,32,3,1.0,340.78,222.41,364.15,266.63,-1,cvat_interp
409,33,33,2,1.0,256.14,431.69,287.44,514.95,-1,cvat_interp
409,34,34,2,1.0,195.72,529.45,246.17,623.45,-1,cvat_interp
409,35,35,2,1.0,1524.7,800.93,1592.8,905.03,-1,cvat_interp
410,0,0,2,1.0,800.54,699.6,851.0,806.88,-1,cvat_keyframe
410,10,10,2,1.0,1415.27,757.68,1470.6,865.7,-1,cvat_keyframe
410,11,11,2,1.0,1293.91,556.85,1366.31,647.12,-1,cvat_keyframe
410,12,12,2,1.0,1342.26,276.96,1364.61,333.32,-1,cvat_keyframe
410,13,13,2,1.0,1431.0,551.25,1475.64,624.66,-1,cvat_keyframe
410,14,14,2,1.0,1735.04,458.42,1775.06,535.05,-1,cvat_keyframe
410,15,15,2,1.0,1060.41,672.68,1113.09,775.88,-1,cvat_keyframe
410,16,16,2,1.0,920.92,696.0,1015.4,760.41,-1,cvat_keyframe
410,17,17,2,1.0,1666.7,369.39,1704.75,440.1,-1,cvat_keyframe
410,18,18,2,1.0,1448.04,296.17,1470.9,350.13,-1,cvat_keyframe
410,21,21,3,1.0,871.29,485.0,905.6,566.9,-1,cvat_keyframe
410,24,24,0,1.0,1512.92,893.66,1529.96,907.88,-1,cvat_keyframe
410,25,25,2,1.0,904.05,391.5,935.31,459.73,-1,cvat_interp
410,26,26,2,1.0,671.63,595.3,721.26,698.85,-1,cvat_keyframe
410,27,27,2,1.0,506.1,285.8,528.35,342.84,-1,cvat_keyframe
410,28,28,2,1.0,502.05,452.95,548.61,536.9,-1,cvat_interp
410,29,29,2,1.0,418.48,356.55,450.18,418.36,-1,cvat_keyframe
410,30,30,2,1.0,351.88,329.96,381.2,391.8,-1,cvat_keyframe
410,31,31,2,1.0,264.83,558.8,316.0,643.6,-1,cvat_keyframe
410,32,32,3,1.0,340.4,222.0,363.77,266.22,-1,cvat_keyframe
410,33,33,2,1.0,255.77,431.9,287.07,515.16,-1,cvat_keyframe
410,34,34,2,1.0,193.82,530.0,243.2,623.4,-1,cvat_keyframe
410,35,35,2,1.0,1517.0,799.83,1585.2,905.4,-1,cvat_keyframe
411,0,0,2,1.0,799.75,701.84,848.82,807.99,-1,cvat_interp
411,10,10,2,1.0,1415.41,759.54,1473.12,867.78,-1,cvat_interp
411,11,11,2,1.0,1297.41,558.24,1365.89,648.25,-1,cvat_interp
411,12,12,2,1.0,1341.72,277.85,1364.07,334.21,-1,cvat_interp
411,13,13,2,1.0,1429.23,553.27,1471.97,627.82,-1,cvat_interp
411,14,14,2,1.0,1735.69,459.27,1774.98,536.09,-1,cvat_interp
411,15,15,2,1.0,1062.11,676.21,1113.7,776.77,-1,cvat_interp
411,16,16,2,1.0,921.97,695.85,1016.82,760.36,-1,cvat_interp
411,17,17,2,1.0,1666.74,369.93,1704.1,440.64,-1,cvat_interp
411,18,18,2,1.0,1447.96,297.22,1470.81,351.18,-1,cvat_interp
411,21,21,3,1.0,873.8,485.28,908.11,567.35,-1,cvat_interp
411,24,24,0,1.0,1498.84,898.01,1515.87,912.23,-1,cvat_interp
411,25,25,2,1.0,904.35,392.15,935.61,460.52,-1,cvat_interp
411,26,26,2,1.0,672.25,596.49,722.73,699.15,-1,cvat_interp
411,27,27,2,1.0,506.64,286.78,528.98,343.82,-1,cvat_interp
411,28,28,2,1.0,505.51,453.38,551.31,537.38,-1,cvat_interp
411,29,29,2,1.0,420.66,357.4,452.36,419.21,-1,cvat_interp
411,30,30,2,1.0,354.5,330.85,383.83,392.69,-1,cvat_interp
411,31,31,2,1.0,262.03,561.03,311.94,646.55,-1,cvat_interp
411,32,32,3,1.0,340.04,222.8,364.08,266.75,-1,cvat_interp
411,33,33,2,1.0,256.44,432.86,287.86,515.41,-1,cvat_interp
411,34,34,2,1.0,193.14,531.2,242.93,624.6,-1,cvat_interp
411,35,35,2,1.0,1510.62,802.25,1575.2,905.1,-1,cvat_interp
412,0,0,2,1.0,798.95,704.08,846.64,809.09,-1,cvat_interp
412,10,10,2,1.0,1415.55,761.41,1475.64,869.86,-1,cvat_interp
412,11,11,2,1.0,1300.91,559.62,1365.47,649.39,-1,cvat_interp
412,12,12,2,1.0,1341.18,278.74,1363.53,335.09,-1,cvat_interp
412,13,13,2,1.0,1427.45,555.28,1468.3,630.99,-1,cvat_interp
412,14,14,2,1.0,1736.35,460.12,1774.9,537.14,-1,cvat_interp
412,15,15,2,1.0,1063.81,679.75,1114.3,777.67,-1,cvat_interp
412,16,16,2,1.0,923.02,695.7,1018.24,760.31,-1,cvat_interp
412,17,17,2,1.0,1666.78,370.47,1703.44,441.18,-1,cvat_interp
412,18,18,2,1.0,1447.88,298.28,1470.73,352.24,-1,cvat_interp
412,21,21,3,1.0,876.32,485.56,910.62,567.79,-1,cvat_interp
412,24,24,0,1.0,1484.75,902.35,1501.79,916.57,-1,cvat_interp
412,25,25,2,1.0,904.66,392.8,935.91,461.32,-1,cvat_interp
412,26,26,2,1.0,672.87,597.68,724.19,699.46,-1,cvat_interp
412,27,27,2,1.0,507.18,287.76,529.61,344.79,-1,cvat_interp
412,28,28,2,1.0,508.98,453.81,554.01,537.85,-1,cvat_interp
412,29,29,2,1.0,422.84,358.24,454.54,420.05,-1,cvat_interp
412,30,30,2,1.0,357.13,331.74,386.45,393.58,-1,cvat_interp
412,31,31,2,1.0,259.22,563.25,307.88,649.5,-1,cvat_interp
412,32,32,3,1.0,339.68,223.6,364.39,267.29,-1,cvat_interp
412,33,33,2,1.0,257.11,433.82,288.66,515.65,-1,cvat_interp
412,34,34,2,1.0,192.46,532.4,242.67,625.8,-1,cvat_interp
412,35,35,2,1.0,1504.24,804.67,1565.2,904.8,-1,cvat_interp
413,0,0,2,1.0,798.16,706.32,844.46,810.19,-1,cvat_interp
413,10,10,2,1.0,1415.69,763.27,1478.16,871.94,-1,cvat_interp
413,11,11,2,1.0,1304.41,561.01,1365.04,650.52,-1,cvat_interp
413,12,12,2,1.0,1340.64,279.63,1362.99,335.98,-1,cvat_interp
413,13,13,2,1.0,1425.68,557.3,1464.63,634.16,-1,cvat_interp
413,14,14,2,1.0,1737.01,460.97,1774.83,538.18,-1,cvat_interp
413,15,15,2,1.0,1065.51,683.28,1114.9,778.56,-1,cvat_interp
413,16,16,2,1.0,924.06,695.55,1019.66,760.26,-1,cvat_interp
413,17,17,2,1.0,1666.82,371.02,1702.79,441.72,-1,cvat_interp
413,18,18,2,1.0,1447.79,299.33,1470.64,353.29,-1,cvat_interp
413,21,21,3,1.0,878.83,485.84,913.13,568.24,-1,cvat_interp
413,24,24,0,1.0,1470.67,906.7,1487.7,920.92,-1,cvat_interp
413,25,25,2,1.0,904.96,393.44,936.22,462.11,-1,cvat_interp
413,26,26,2,1.0,673.48,598.87,725.65,699.76,-1,cvat_interp
413,27,27,2,1.0,507.72,288.74,530.24,345.77,-1,cvat_interp
413,28,28,2,1.0,512.44,454.25,556.71,538.33,-1,cvat_interp
413,29,29,2,1.0,425.02,359.09,456.72,420.9,-1,cvat_interp
413,30,30,2,1.0,359.75,332.63,389.08,394.47,-1,cvat_interp
413,31,31,2,1.0,256.42,565.48,303.81,652.45,-1,cvat_interp
413,32,32,3,1.0,339.32,224.4,364.7,267.82,-1,cvat_interp
413,33,33,2,1.0,257.78,434.79,289.45,515.89,-1,cvat_interp
413,34,34,2,1.0,191.78,533.6,242.4,627.0,-1,cvat_interp
413,35,35,2,1.0,1497.86,807.09,1555.2,904.5,-1,cvat_interp
414,0,0,2,1.0,797.36,708.56,842.28,811.3,-1,cvat_interp
414,10,10,2,1.0,1415.83,765.14,1480.68,874.02,-1,cvat_interp
414,11,11,2,1.0,1307.91,562.39,1364.62,651.65,-1,cvat_interp
414,12,12,2,1.0,1340.1,280.52,1362.45,336.87,-1,cvat_interp
414,13,13,2,1.0,1423.9,559.31,1460.97,637.33,-1,cvat_interp
414,14,14,2,1.0,1737.66,461.82,1774.75,539.23,-1,cvat_interp
414,15,15,2,1.0,1067.21,686.81,1115.51,779.45,-1,cvat_interp
414,16,16,2,1.0,925.11,695.4,1021.08,760.21,-1,cvat_interp
414,17,17,2,1.0,1666.86,371.56,1702.13,442.26,-1,cvat_interp
414,18,18,2,1.0,1447.71,300.38,1470.56,354.34,-1,cvat_interp
414,21,21,3,1.0,881.34,486.12,915.65,568.68,-1,cvat_interp
414,24,24,0,1.0,1456.59,911.05,1473.62,925.27,-1,cvat_interp
414,25,25,2,1.0,905.26,394.09,936.52,462.91,-1,cvat_interp
414,26,26,2,1.0,674.1,600.06,727.12,700.07,-1,cvat_interp
414,27,27,2,1.0,508.26,289.72,530.87,346.75,-1,cvat_interp
414,28,28,2,1.0,515.91,454.68,559.41,538.8,-1,cvat_interp
414,29,29,2,1.0,427.2,359.93,458.9,421.74,-1,cvat_interp
414,30,30,2,1.0,362.38,333.52,391.7,395.36,-1,cvat_interp
414,31,31,2,1.0,253.62,567.7,299.75,655.4,-1,cvat_interp
414,32,32,3,1.0,338.96,225.2,365.01,268.35,-1,cvat_interp
414,33,33,2,1.0,258.44,435.75,290.24,516.13,-1,cvat_interp
414,34,34,2,1.0,191.11,534.81,242.13,628.21,-1,cvat_interp
414,35,35,2,1.0,1491.48,809.51,1545.2,904.2,-1,cvat_interp
415,0,0,2,1.0,796.57,710.8,840.1,812.4,-1,cvat_interp
415,10,10,2,1.0,1415.97,767.0,1483.2,876.1,-1,cvat_keyframe
415,11,11,2,1.0,1311.41,563.78,1364.2,652.79,-1,cvat_keyframe
415,12,12,2,1.0,1339.56,281.41,1361.91,337.76,-1,cvat_keyframe
415,13,13,2,1.0,1422.13,561.33,1457.3,640.5,-1,cvat_keyframe
415,14,14,2,1.0,1738.32,462.67,1774.68,540.27,-1,cvat_interp
415,15,15,2,1.0,1068.91,690.34,1116.11,780.34,-1,cvat_interp
415,16,16,2,1.0,926.16,695.25,1022.5,760.15,-1,cvat_interp
415,17,17,2,1.0,1666.9,372.1,1701.48,442.81,-1,cvat_interp
415,18,18,2,1.0,1447.62,301.44,1470.48,355.4,-1,cvat_keyframe
415,21,21,3,1.0,883.85,486.4,918.16,569.13,-1,cvat_keyframe
415,24,24,0,1.0,1442.5,915.4,1459.53,929.62,-1,cvat_keyframe
415,25,25,2,1.0,905.56,394.74,936.82,463.7,-1,cvat_keyframe
415,26,26,2,1.0,674.71,601.25,728.58,700.37,-1,cvat_interp
415,27,27,2,1.0,508.8,290.69,531.5,347.73,-1,cvat_keyframe
415,28,28,2,1.0,519.37,455.11,562.11,539.28,-1,cvat_interp
415,29,29,2,1.0,429.38,360.78,461.08,422.59,-1,cvat_interp
415,30,30,2,1.0,365.0,334.41,394.33,396.25,-1,cvat_interp
415,31,31,2,1.0,250.81,569.93,295.69,658.35,-1,cvat_interp
415,32,32,3,1.0,338.6,226.0,365.32,268.89,-1,cvat_interp
415,33,33,2,1.0,259.11,436.71,291.03,516.37,-1,cvat_interp
415,34,34,2,1.0,190.43,536.01,241.87,629.41,-1,cvat_interp
415,35,35,2,1.0,1485.1,811.94,1535.2,903.9,-1,cvat_keyframe
416,0,0,2,1.0,795.78,713.04,837.92,813.5,-1,cvat_interp
416,10,10,2,1.0,1416.12,767.91,1480.76,876.65,-1,cvat_interp
416,11,11,2,1.0,1314.91,565.16,1367.71,653.92,-1,cvat_interp
416,12,12,2,1.0,1340.72,282.18,1363.07,338.53,-1,cvat_interp
416,13,13,2,1.0,1420.35,563.34,1457.46,643.66,-1,cvat_interp
416,14,14,2,1.0,1738.98,463.52,1774.6,541.32,-1,cvat_interp
416,15,15,2,1.0,1070.6,693.87,1116.71,781.23,-1,cvat_interp
416,16,16,2,1.0,927.21,695.1,1023.92,760.1,-1,cvat_interp
416,17,17,2,1.0,1666.94,372.64,1700.82,443.35,-1,cvat_interp
416,18,18,2,1.0,1449.06,302.71,1471.91,356.67,-1,cvat_interp
416,21,21,3,1.0,886.36,487.01,920.67,569.57,-1,cvat_interp
416,24,24,0,1.0,1430.62,919.74,1447.65,933.96,-1,cvat_interp
416,25,25,2,1.0,907.45,396.9,938.71,465.59,-1,cvat_interp
416,26,26,2,1.0,675.33,602.44,730.04,700.68,-1,cvat_interp
416,27,27,2,1.0,510.97,291.67,534.48,348.71,-1,cvat_interp
416,28,28,2,1.0,522.84,455.54,564.82,539.75,-1,cvat_interp
416,29,29,2,1.0,431.56,361.62,463.26,423.43,-1,cvat_interp
416,30,30,2,1.0,367.63,335.3,396.95,397.14,-1,cvat_interp
416,31,31,2,1.0,248.01,572.15,291.63,661.3,-1,cvat_interp
416,32,32,3,1.0,338.23,226.8,365.63,269.42,-1,cvat_interp
416,33,33,2,1.0,259.78,437.67,291.82,516.62,-1,cvat_interp
416,34,34,2,1.0,189.75,537.21,241.6,630.61,-1,cvat_interp
416,35,35,2,1.0,1476.33,814.36,1530.93,904.7,-1,cvat_interp
417,0,0,2,1.0,794.98,715.28,835.74,814.61,-1,cvat_interp
417,10,10,2,1.0,1416.26,768.81,1478.32,877.19,-1,cvat_interp
417,11,11,2,1.0,1318.4,566.55,1371.22,655.05,-1,cvat_interp
417,12,12,2,1.0,1341.87,282.95,1364.22,339.31,-1,cvat_interp
417,13,13,2,1.0,1418.58,565.36,1457.61,646.83,-1,cvat_interp
