frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,team_id,notes
545,16,16,2,1.0,1023.51,422.36,1066.12,479.85,-1,cvat_interp
545,17,17,2,1.0,1782.4,879.43,1848.9,1006.9,-1,cvat_interp
545,20,20,2,1.0,147.31,509.09,202.94,583.04,-1,cvat_interp
545,21,21,2,1.0,161.88,443.87,195.63,501.15,-1,cvat_interp
545,22,22,2,1.0,106.81,452.0,141.06,523.33,-1,cvat_interp
546,0,0,2,1.0,1423.38,820.46,1485.03,938.98,-1,cvat_interp
546,1,1,2,1.0,946.06,596.36,987.69,681.65,-1,cvat_interp
546,2,2,2,1.0,1171.98,461.75,1217.57,531.95,-1,cvat_interp
546,3,3,2,1.0,1329.95,444.66,1376.44,513.37,-1,cvat_interp
546,7,7,2,1.0,1489.52,434.59,1529.56,503.27,-1,cvat_interp
546,8,8,2,1.0,1108.13,425.65,1139.53,483.44,-1,cvat_interp
546,10,10,2,1.0,1112.66,468.31,1159.53,543.22,-1,cvat_interp
546,11,11,3,1.0,668.04,548.94,717.74,638.96,-1,cvat_interp
546,13,13,0,1.0,609.48,474.02,617.34,484.58,-1,cvat_interp
546,15,15,2,1.0,901.32,703.6,948.07,816.2,-1,cvat_interp
546,16,16,2,1.0,1036.74,423.52,1079.96,481.0,-1,cvat_interp
546,17,17,2,1.0,1793.34,878.71,1859.84,1006.18,-1,cvat_interp
546,20,20,2,1.0,157.6,508.98,216.7,581.2,-1,cvat_keyframe
546,21,21,2,1.0,183.85,443.76,217.59,501.04,-1,cvat_interp
546,22,22,2,1.0,128.17,450.6,162.42,521.94,-1,cvat_keyframe
546,23,23,2,1.0,0.25,513.81,37.9,585.1,-1,cvat_keyframe
547,0,0,2,1.0,1435.61,820.46,1495.98,938.98,-1,cvat_interp
547,1,1,2,1.0,959.93,596.72,1001.56,682.54,-1,cvat_interp
547,2,2,2,1.0,1181.38,461.72,1226.97,531.92,-1,cvat_interp
547,3,3,2,1.0,1341.85,445.91,1390.04,514.62,-1,cvat_interp
547,7,7,2,1.0,1502.14,435.65,1542.18,504.33,-1,cvat_interp
547,8,8,2,1.0,1119.25,426.73,1150.65,484.53,-1,cvat_interp
547,10,10,2,1.0,1122.49,468.65,1170.51,543.56,-1,cvat_interp
547,11,11,3,1.0,676.78,549.49,727.33,639.52,-1,cvat_interp
547,13,13,0,1.0,605.52,473.53,613.39,484.09,-1,cvat_interp
547,15,15,2,1.0,913.41,703.27,960.17,815.87,-1,cvat_interp
547,16,16,2,1.0,1049.96,424.67,1093.79,482.15,-1,cvat_interp
547,17,17,2,1.0,1804.29,877.99,1870.79,1005.46,-1,cvat_interp
547,20,20,2,1.0,167.89,508.88,221.79,583.69,-1,cvat_interp
547,21,21,2,1.0,205.81,443.66,239.55,500.93,-1,cvat_interp
547,22,22,2,1.0,150.77,447.66,185.02,518.99,-1,cvat_interp
547,23,23,2,1.0,8.46,515.18,46.12,586.47,-1,cvat_keyframe
548,0,0,2,1.0,1447.84,820.46,1506.92,938.98,-1,cvat_interp
548,1,1,2,1.0,973.81,597.08,1015.43,683.42,-1,cvat_interp
548,2,2,2,1.0,1190.77,461.7,1236.36,531.9,-1,cvat_interp
548,3,3,2,1.0,1353.76,447.16,1403.63,515.87,-1,cvat_keyframe
548,7,7,2,1.0,1514.76,436.72,1554.8,505.39,-1,cvat_interp
548,8,8,2,1.0,1130.37,427.82,1161.78,485.61,-1,cvat_interp
548,10,10,2,1.0,1132.32,468.99,1181.5,543.9,-1,cvat_keyframe
548,11,11,3,1.0,685.52,550.04,736.92,640.08,-1,cvat_interp
548,13,13,0,1.0,601.57,473.04,609.43,483.6,-1,cvat_interp
548,15,15,2,1.0,925.51,702.94,972.26,815.53,-1,cvat_interp
548,16,16,2,1.0,1063.18,425.82,1107.63,483.3,-1,cvat_interp
548,17,17,2,1.0,1815.23,877.27,1881.73,1004.74,-1,cvat_interp
548,20,20,2,1.0,178.18,508.77,226.88,586.18,-1,cvat_interp
548,21,21,2,1.0,227.77,443.55,261.52,500.83,-1,cvat_interp
548,22,22,2,1.0,173.37,444.71,207.62,516.05,-1,cvat_interp
548,23,23,2,1.0,16.47,514.73,54.12,586.02,-1,cvat_interp
549,0,0,2,1.0,1460.07,820.46,1517.87,938.98,-1,cvat_interp
549,1,1,2,1.0,987.68,597.44,1029.3,684.31,-1,cvat_interp
549,2,2,2,1.0,1200.17,461.67,1245.76,531.87,-1,cvat_interp
549,3,3,2,1.0,1366.14,447.94,1411.02,516.64,-1,cvat_interp
549,7,7,2,1.0,1527.37,437.78,1567.42,506.45,-1,cvat_interp
549,8,8,2,1.0,1141.49,428.9,1172.9,486.7,-1,cvat_interp
549,10,10,2,1.0,1142.15,469.32,1186.71,544.24,-1,cvat_interp
549,11,11,3,1.0,694.26,550.6,746.51,640.64,-1,cvat_interp
549,13,13,0,1.0,597.61,472.55,605.47,483.11,-1,cvat_interp
549,15,15,2,1.0,937.61,702.6,984.36,815.2,-1,cvat_interp
549,16,16,2,1.0,1076.4,426.97,1121.46,484.46,-1,cvat_interp
549,17,17,2,1.0,1826.18,876.55,1892.68,1004.02,-1,cvat_interp
549,20,20,2,1.0,188.48,508.67,231.97,588.67,-1,cvat_interp
549,21,21,2,1.0,249.74,443.45,283.48,500.72,-1,cvat_interp
549,22,22,2,1.0,195.97,441.76,230.22,513.1,-1,cvat_interp
549,23,23,2,1.0,24.47,514.29,62.13,585.57,-1,cvat_interp
550,0,0,2,1.0,1472.3,820.46,1528.82,938.98,-1,cvat_keyframe
550,1,1,2,1.0,1001.55,597.8,1043.17,685.2,-1,cvat_keyframe
550,2,2,2,1.0,1209.56,461.65,1255.15,531.85,-1,cvat_keyframe
550,3,3,2,1.0,1378.53,448.71,1418.4,517.41,-1,cvat_keyframe
550,7,7,2,1.0,1539.99,438.84,1580.04,507.51,-1,cvat_keyframe
550,8,8,2,1.0,1152.61,429.99,1184.02,487.78,-1,cvat_keyframe
550,10,10,2,1.0,1151.99,469.66,1191.92,544.58,-1,cvat_keyframe
550,11,11,3,1.0,703.0,551.15,756.1,641.2,-1,cvat_keyframe
550,13,13,0,1.0,593.65,472.06,601.51,482.62,-1,cvat_keyframe
550,15,15,2,1.0,949.7,702.27,996.45,814.87,-1,cvat_keyframe
550,16,16,2,1.0,1089.63,428.13,1135.3,485.61,-1,cvat_keyframe
550,17,17,2,1.0,1837.12,875.83,1903.62,1003.3,-1,cvat_keyframe
550,20,20,2,1.0,198.77,508.56,237.06,591.16,-1,cvat_keyframe
550,21,21,2,1.0,271.7,443.34,305.44,500.62,-1,cvat_keyframe
550,22,22,2,1.0,218.57,438.82,252.82,510.15,-1,cvat_keyframe
550,23,23,2,1.0,32.48,513.84,70.13,585.12,-1,cvat_interp
551,0,0,2,1.0,1481.42,821.75,1537.94,940.27,-1,cvat_interp
551,1,1,2,1.0,1012.47,597.71,1054.09,685.11,-1,cvat_interp
551,2,2,2,1.0,1215.61,462.51,1261.2,532.71,-1,cvat_interp
551,3,3,2,1.0,1389.1,449.55,1428.98,518.25,-1,cvat_interp
551,7,7,2,1.0,1550.77,439.39,1590.81,508.07,-1,cvat_interp
551,8,8,2,1.0,1160.56,430.73,1191.96,488.53,-1,cvat_interp
551,10,10,2,1.0,1158.72,469.84,1198.66,544.75,-1,cvat_interp
551,11,11,3,1.0,712.07,551.33,763.8,641.37,-1,cvat_interp
551,13,13,0,1.0,589.02,474.48,596.88,485.05,-1,cvat_interp
551,15,15,2,1.0,959.27,702.27,1006.02,814.87,-1,cvat_interp
551,16,16,2,1.0,1098.72,428.65,1144.39,486.13,-1,cvat_interp
551,17,17,2,1.0,1847.59,873.65,1906.9,1001.12,-1,cvat_interp
551,20,20,2,1.0,207.6,507.82,246.31,589.37,-1,cvat_interp
551,21,21,2,1.0,290.64,443.17,324.38,500.45,-1,cvat_interp
551,22,22,2,1.0,238.02,439.24,272.27,510.58,-1,cvat_interp
551,23,23,2,1.0,40.48,513.39,78.14,584.68,-1,cvat_interp
552,0,0,2,1.0,1490.54,823.05,1547.06,941.57,-1,cvat_interp
552,1,1,2,1.0,1023.39,597.62,1065.01,685.02,-1,cvat_interp
552,2,2,2,1.0,1221.65,463.38,1267.24,533.57,-1,cvat_interp
552,3,3,2,1.0,1399.68,450.39,1439.55,519.09,-1,cvat_interp
552,7,7,2,1.0,1561.54,439.94,1601.58,508.62,-1,cvat_interp
552,8,8,2,1.0,1168.5,431.48,1199.9,489.28,-1,cvat_interp
552,10,10,2,1.0,1165.45,470.01,1205.39,544.93,-1,cvat_interp
552,11,11,3,1.0,721.13,551.51,771.49,641.53,-1,cvat_interp
552,13,13,0,1.0,584.39,476.9,592.25,487.47,-1,cvat_interp
552,15,15,2,1.0,968.83,702.27,1015.59,814.87,-1,cvat_interp
552,16,16,2,1.0,1107.81,429.16,1153.49,486.65,-1,cvat_interp
552,17,17,2,1.0,1858.06,871.47,1910.17,998.94,-1,cvat_interp
552,20,20,2,1.0,216.43,507.09,255.56,587.59,-1,cvat_interp
552,21,21,2,1.0,309.57,443.0,343.31,500.28,-1,cvat_interp
552,22,22,2,1.0,257.46,439.67,291.71,511.0,-1,cvat_interp
552,23,23,2,1.0,48.49,512.94,86.14,584.23,-1,cvat_interp
553,0,0,2,1.0,1499.66,824.34,1556.18,942.86,-1,cvat_interp
553,1,1,2,1.0,1034.3,597.53,1075.93,684.93,-1,cvat_interp
553,2,2,2,1.0,1227.7,464.24,1273.29,534.44,-1,cvat_interp
553,3,3,2,1.0,1410.25,451.23,1450.13,519.93,-1,cvat_interp
553,7,7,2,1.0,1572.31,440.49,1612.35,509.17,-1,cvat_interp
553,8,8,2,1.0,1176.44,432.23,1207.85,490.03,-1,cvat_interp
553,10,10,2,1.0,1172.19,470.18,1212.12,545.1,-1,cvat_interp
553,11,11,3,1.0,730.2,551.69,779.19,641.7,-1,cvat_keyframe
553,13,13,0,1.0,579.76,479.32,587.62,489.89,-1,cvat_interp
553,15,15,2,1.0,978.4,702.27,1025.15,814.87,-1,cvat_interp
553,16,16,2,1.0,1116.91,429.68,1162.58,487.16,-1,cvat_interp
553,17,17,2,1.0,1868.53,869.29,1913.45,996.76,-1,cvat_interp
553,20,20,2,1.0,225.26,506.35,264.8,585.81,-1,cvat_interp
553,21,21,2,1.0,328.51,442.83,362.25,500.11,-1,cvat_interp
553,22,22,2,1.0,276.91,440.09,311.16,511.43,-1,cvat_interp
553,23,23,2,1.0,56.49,512.49,94.15,583.78,-1,cvat_interp
554,0,0,2,1.0,1508.78,825.63,1565.3,944.15,-1,cvat_interp
554,1,1,2,1.0,1045.22,597.44,1086.85,684.84,-1,cvat_interp
554,2,2,2,1.0,1233.74,465.1,1279.33,535.3,-1,cvat_interp
554,3,3,2,1.0,1420.83,452.07,1460.7,520.77,-1,cvat_interp
554,7,7,2,1.0,1583.08,441.05,1623.12,509.72,-1,cvat_interp
554,8,8,2,1.0,1184.39,432.98,1215.79,490.77,-1,cvat_interp
554,10,10,2,1.0,1178.92,470.35,1218.86,545.27,-1,cvat_interp
554,11,11,3,1.0,738.52,551.87,789.87,641.88,-1,cvat_interp
554,13,13,0,1.0,575.13,481.74,582.99,492.31,-1,cvat_interp
554,15,15,2,1.0,987.97,702.27,1034.72,814.87,-1,cvat_interp
554,16,16,2,1.0,1126.0,430.2,1171.68,487.68,-1,cvat_interp
554,17,17,2,1.0,1879.0,867.11,1916.72,994.59,-1,cvat_interp
554,20,20,2,1.0,234.09,505.61,274.05,584.02,-1,cvat_interp
554,21,21,2,1.0,347.45,442.66,381.19,499.94,-1,cvat_interp
554,22,22,2,1.0,296.35,440.52,330.6,511.85,-1,cvat_interp
554,23,23,2,1.0,64.5,512.04,102.15,583.33,-1,cvat_interp
555,0,0,2,1.0,1517.9,826.93,1574.42,945.45,-1,cvat_interp
555,1,1,2,1.0,1056.14,597.35,1097.76,684.75,-1,cvat_interp
555,2,2,2,1.0,1239.78,465.97,1285.37,536.16,-1,cvat_interp
555,3,3,2,1.0,1431.4,452.91,1471.28,521.61,-1,cvat_interp
555,7,7,2,1.0,1593.85,441.6,1633.9,510.28,-1,cvat_interp
555,8,8,2,1.0,1192.33,433.73,1223.73,491.52,-1,cvat_interp
555,10,10,2,1.0,1185.66,470.53,1225.59,545.44,-1,cvat_interp
555,11,11,3,1.0,746.85,552.05,800.54,642.06,-1,cvat_interp
555,13,13,0,1.0,570.5,484.16,578.36,494.73,-1,cvat_interp
555,15,15,2,1.0,997.54,702.27,1044.29,814.87,-1,cvat_interp
555,16,16,2,1.0,1135.1,430.72,1180.77,488.2,-1,cvat_interp
555,17,17,2,1.0,1889.47,864.93,1920.0,992.41,-1,cvat_keyframe
555,20,20,2,1.0,242.92,504.87,283.3,582.24,-1,cvat_interp
555,21,21,2,1.0,366.38,442.49,400.12,499.77,-1,cvat_interp
555,22,22,2,1.0,315.8,440.94,350.05,512.28,-1,cvat_interp
555,23,23,2,1.0,72.5,511.6,110.16,582.88,-1,cvat_interp
556,0,0,2,1.0,1527.02,828.22,1583.54,946.74,-1,cvat_interp
556,1,1,2,1.0,1067.06,597.26,1108.68,684.66,-1,cvat_interp
556,2,2,2,1.0,1245.83,466.83,1291.42,537.03,-1,cvat_interp
556,3,3,2,1.0,1441.98,453.75,1481.86,522.45,-1,cvat_interp
556,7,7,2,1.0,1604.62,442.15,1644.67,510.83,-1,cvat_interp
556,8,8,2,1.0,1200.27,434.48,1231.68,492.27,-1,cvat_interp
556,10,10,2,1.0,1192.39,470.7,1232.33,545.62,-1,cvat_interp
556,11,11,3,1.0,755.17,552.23,811.22,642.23,-1,cvat_interp
556,13,13,0,1.0,565.87,486.58,573.73,497.15,-1,cvat_interp
556,15,15,2,1.0,1007.1,702.27,1053.85,814.87,-1,cvat_interp
556,16,16,2,1.0,1144.19,431.24,1189.87,488.72,-1,cvat_interp
556,17,17,2,1.0,1890.4,862.76,1920.0,990.23,-1,cvat_keyframe
556,20,20,2,1.0,251.76,504.14,292.55,580.46,-1,cvat_interp
556,21,21,2,1.0,385.32,442.32,419.06,499.6,-1,cvat_interp
556,22,22,2,1.0,335.25,441.37,369.5,512.7,-1,cvat_interp
556,23,23,2,1.0,80.51,511.15,118.16,582.43,-1,cvat_interp
557,0,0,2,1.0,1536.15,829.52,1592.66,948.04,-1,cvat_interp
557,1,1,2,1.0,1077.98,597.17,1119.6,684.57,-1,cvat_interp
557,2,2,2,1.0,1251.87,467.69,1297.46,537.89,-1,cvat_interp
557,3,3,2,1.0,1452.56,454.59,1492.43,523.29,-1,cvat_interp
557,7,7,2,1.0,1615.4,442.7,1655.44,511.38,-1,cvat_interp
557,8,8,2,1.0,1208.22,435.22,1239.62,493.02,-1,cvat_interp
557,10,10,2,1.0,1199.13,470.87,1239.06,545.79,-1,cvat_interp
557,11,11,3,1.0,763.5,552.41,821.9,642.41,-1,cvat_keyframe
557,13,13,0,1.0,561.24,489.0,569.1,499.57,-1,cvat_keyframe
557,15,15,2,1.0,1016.67,702.27,1063.42,814.87,-1,cvat_interp
557,16,16,2,1.0,1153.29,431.75,1198.96,489.24,-1,cvat_interp
557,20,20,2,1.0,260.59,503.4,301.8,578.67,-1,cvat_keyframe
557,21,21,2,1.0,404.26,442.15,438.0,499.43,-1,cvat_keyframe
557,22,22,2,1.0,354.69,441.79,388.94,513.13,-1,cvat_keyframe
557,23,23,2,1.0,88.51,510.7,126.17,581.99,-1,cvat_keyframe
558,0,0,2,1.0,1545.27,830.81,1601.79,949.33,-1,cvat_interp
558,1,1,2,1.0,1088.9,597.08,1130.52,684.48,-1,cvat_interp
558,2,2,2,1.0,1257.91,468.56,1303.5,538.76,-1,cvat_interp
558,3,3,2,1.0,1463.13,455.43,1503.01,524.13,-1,cvat_interp
558,7,7,2,1.0,1626.17,443.26,1666.21,511.93,-1,cvat_interp
558,8,8,2,1.0,1216.16,435.97,1247.56,493.77,-1,cvat_interp
558,10,10,2,1.0,1205.86,471.05,1245.8,545.96,-1,cvat_interp
558,11,11,3,1.0,771.82,552.59,825.62,642.59,-1,cvat_interp
558,13,13,0,1.0,560.18,488.79,568.04,499.36,-1,cvat_interp
558,15,15,2,1.0,1026.24,702.27,1072.99,814.87,-1,cvat_interp
558,16,16,2,1.0,1162.38,432.27,1208.05,489.75,-1,cvat_interp
558,20,20,2,1.0,265.53,503.93,306.74,579.2,-1,cvat_interp
558,21,21,2,1.0,421.9,442.33,455.64,499.6,-1,cvat_interp
558,22,22,2,1.0,370.22,445.49,404.47,513.48,-1,cvat_interp
558,23,23,2,1.0,94.61,510.26,132.27,581.55,-1,cvat_interp
559,0,0,2,1.0,1554.39,832.1,1610.91,950.62,-1,cvat_interp
559,1,1,2,1.0,1099.81,596.99,1141.44,684.39,-1,cvat_interp
559,2,2,2,1.0,1263.96,469.42,1309.55,539.62,-1,cvat_interp
559,3,3,2,1.0,1473.71,456.27,1513.58,524.97,-1,cvat_interp
559,7,7,2,1.0,1636.94,443.81,1676.98,512.49,-1,cvat_interp
559,8,8,2,1.0,1224.1,436.72,1255.51,494.52,-1,cvat_interp
559,10,10,2,1.0,1212.6,471.22,1252.53,546.14,-1,cvat_interp
559,11,11,3,1.0,780.15,552.77,829.34,642.77,-1,cvat_interp
559,13,13,0,1.0,559.11,488.59,566.98,499.15,-1,cvat_interp
559,15,15,2,1.0,1035.8,702.27,1082.56,814.87,-1,cvat_interp
559,16,16,2,1.0,1171.47,432.79,1217.15,490.27,-1,cvat_interp
559,20,20,2,1.0,270.47,504.46,311.68,579.73,-1,cvat_interp
559,21,21,2,1.0,439.53,442.5,473.28,499.78,-1,cvat_interp
559,22,22,2,1.0,385.74,449.2,419.99,513.83,-1,cvat_interp
559,23,23,2,1.0,100.71,509.83,138.36,581.12,-1,cvat_interp
559,24,24,2,1.0,39.3,581.5,77.98,675.8,-1,cvat_keyframe
559,25,25,2,1.0,0.0,679.2,20.48,775.9,-1,cvat_keyframe
560,0,0,2,1.0,1563.51,833.4,1620.03,951.92,-1,cvat_keyframe
560,1,1,2,1.0,1110.73,596.9,1152.36,684.3,-1,cvat_keyframe
560,2,2,2,1.0,1270.0,470.28,1315.59,540.48,-1,cvat_keyframe
560,3,3,2,1.0,1484.28,457.11,1524.16,525.81,-1,cvat_keyframe
560,7,7,2,1.0,1647.71,444.36,1687.75,513.04,-1,cvat_keyframe
560,8,8,2,1.0,1232.05,437.47,1263.45,495.26,-1,cvat_keyframe
560,10,10,2,1.0,1219.33,471.39,1259.27,546.31,-1,cvat_keyframe
560,11,11,3,1.0,788.47,552.94,833.06,642.94,-1,cvat_keyframe
560,13,13,0,1.0,558.05,488.38,565.92,498.94,-1,cvat_keyframe
560,15,15,2,1.0,1045.37,702.27,1092.12,814.87,-1,cvat_keyframe
560,16,16,2,1.0,1180.57,433.31,1226.24,490.79,-1,cvat_keyframe
560,18,18,2,1.0,0.0,570.9,17.19,647.89,-1,cvat_keyframe
560,19,19,3,1.0,0.0,447.36,30.2,516.7,-1,cvat_keyframe
560,20,20,2,1.0,275.4,504.99,316.62,580.26,-1,cvat_keyframe
560,21,21,2,1.0,457.17,442.68,490.91,499.96,-1,cvat_keyframe
560,22,22,2,1.0,401.26,452.9,435.51,514.19,-1,cvat_keyframe
560,23,23,2,1.0,106.81,509.39,144.46,580.68,-1,cvat_keyframe
560,24,24,2,1.0,54.87,580.3,93.55,674.6,-1,cvat_keyframe
560,25,25,2,1.0,0.0,669.6,37.2,775.9,-1,cvat_keyframe
561,0,0,2,1.0,1570.81,833.31,1627.33,951.83,-1,cvat_interp
561,1,1,2,1.0,1118.97,597.15,1160.59,684.55,-1,cvat_interp
561,2,2,2,1.0,1275.77,470.33,1321.36,540.53,-1,cvat_interp
561,3,3,2,1.0,1492.83,457.32,1532.71,526.67,-1,cvat_interp
561,7,7,2,1.0,1656.88,444.67,1696.93,513.35,-1,cvat_interp
561,8,8,2,1.0,1237.06,438.09,1269.22,495.89,-1,cvat_interp
561,10,10,2,1.0,1224.77,471.0,1265.08,545.92,-1,cvat_interp
561,11,11,3,1.0,794.58,552.69,839.17,642.69,-1,cvat_interp
561,13,13,0,1.0,556.1,488.98,563.96,499.54,-1,cvat_interp
561,15,15,2,1.0,1052.49,702.43,1099.64,815.03,-1,cvat_interp
561,16,16,2,1.0,1187.4,433.25,1233.07,490.74,-1,cvat_interp
561,18,18,2,1.0,0.0,566.94,26.6,644.15,-1,cvat_keyframe
561,19,19,3,1.0,2.01,443.7,32.84,513.04,-1,cvat_keyframe
561,20,20,2,1.0,282.44,503.58,323.66,578.85,-1,cvat_keyframe
561,21,21,2,1.0,469.04,441.57,502.79,498.84,-1,cvat_interp
561,22,22,2,1.0,406.79,450.62,441.04,511.91,-1,cvat_keyframe
561,23,23,2,1.0,113.12,507.54,150.77,578.83,-1,cvat_interp
561,24,24,2,1.0,61.44,578.89,100.11,673.19,-1,cvat_keyframe
561,25,25,2,1.0,0.0,669.6,40.5,775.9,-1,cvat_keyframe
562,0,0,2,1.0,1578.1,833.22,1634.62,951.74,-1,cvat_interp
562,1,1,2,1.0,1127.2,597.39,1168.83,684.79,-1,cvat_interp
562,2,2,2,1.0,1281.54,470.38,1327.13,540.57,-1,cvat_interp
562,3,3,2,1.0,1501.39,457.53,1541.26,527.52,-1,cvat_interp
562,7,7,2,1.0,1666.06,444.98,1706.1,513.66,-1,cvat_interp
562,8,8,2,1.0,1242.08,438.71,1274.99,496.51,-1,cvat_interp
562,10,10,2,1.0,1230.21,470.61,1270.89,545.53,-1,cvat_interp
562,11,11,3,1.0,800.68,552.44,845.28,642.44,-1,cvat_interp
562,13,13,0,1.0,554.15,489.57,562.01,500.13,-1,cvat_interp
562,15,15,2,1.0,1059.62,702.6,1107.15,815.19,-1,cvat_interp
562,16,16,2,1.0,1194.23,433.2,1239.91,490.68,-1,cvat_interp
562,18,18,2,1.0,5.3,566.97,40.8,652.6,-1,cvat_keyframe
562,19,19,3,1.0,6.1,443.68,45.7,512.3,-1,cvat_keyframe
562,20,20,2,1.0,289.12,502.84,330.33,578.11,-1,cvat_keyframe
562,21,21,2,1.0,480.92,440.45,514.66,497.73,-1,cvat_keyframe
562,22,22,2,1.0,425.34,444.69,459.59,505.97,-1,cvat_keyframe
562,23,23,2,1.0,119.42,505.68,157.07,576.97,-1,cvat_keyframe
562,24,24,2,1.0,74.79,575.93,113.47,670.23,-1,cvat_keyframe
562,25,25,2,1.0,14.23,670.79,54.73,777.08,-1,cvat_keyframe
563,0,0,2,1.0,1585.4,833.13,1641.92,951.65,-1,cvat_interp
563,1,1,2,1.0,1135.44,597.64,1177.06,685.04,-1,cvat_interp
563,2,2,2,1.0,1287.31,470.42,1332.9,540.62,-1,cvat_interp
563,3,3,2,1.0,1509.94,457.74,1549.81,528.38,-1,cvat_interp
563,7,7,2,1.0,1675.23,445.29,1715.27,513.97,-1,cvat_interp
563,8,8,2,1.0,1247.09,439.33,1280.76,497.13,-1,cvat_interp
563,10,10,2,1.0,1235.65,470.22,1276.71,545.14,-1,cvat_interp
563,11,11,3,1.0,806.79,552.18,851.38,642.18,-1,cvat_interp
563,13,13,0,1.0,552.2,490.17,560.06,500.73,-1,cvat_interp
563,15,15,2,1.0,1066.74,702.76,1114.66,815.36,-1,cvat_interp
563,16,16,2,1.0,1201.06,433.15,1246.74,490.63,-1,cvat_interp
563,18,18,2,1.0,14.8,567.0,50.79,656.05,-1,cvat_interp
563,19,19,3,1.0,16.07,443.67,55.28,512.38,-1,cvat_interp
563,20,20,2,1.0,296.63,502.16,337.84,577.43,-1,cvat_interp
563,21,21,2,1.0,496.62,440.45,530.36,497.73,-1,cvat_interp
563,22,22,2,1.0,441.04,444.69,475.29,505.97,-1,cvat_interp
563,23,23,2,1.0,126.65,504.83,164.3,576.12,-1,cvat_interp
563,24,24,2,1.0,84.14,575.93,122.82,670.23,-1,cvat_interp
563,25,25,2,1.0,23.58,668.24,64.08,774.53,-1,cvat_interp
564,0,0,2,1.0,1592.7,833.04,1649.22,951.56,-1,cvat_interp
564,1,1,2,1.0,1143.67,597.88,1185.29,685.29,-1,cvat_interp
564,2,2,2,1.0,1293.08,470.47,1338.67,540.67,-1,cvat_interp
564,3,3,2,1.0,1518.49,457.94,1558.36,529.23,-1,cvat_interp
564,7,7,2,1.0,1684.4,445.61,1724.44,514.28,-1,cvat_interp
564,8,8,2,1.0,1252.11,439.96,1286.54,497.75,-1,cvat_interp
564,10,10,2,1.0,1241.1,469.84,1282.52,544.75,-1,cvat_interp
564,11,11,3,1.0,812.89,551.93,857.49,641.93,-1,cvat_interp
564,13,13,0,1.0,550.25,490.77,558.11,501.33,-1,cvat_interp
564,15,15,2,1.0,1073.86,702.92,1122.17,815.52,-1,cvat_interp
564,16,16,2,1.0,1207.89,433.09,1253.57,490.58,-1,cvat_interp
564,18,18,2,1.0,24.3,567.03,60.78,659.5,-1,cvat_keyframe
564,19,19,3,1.0,26.03,443.66,64.85,512.46,-1,cvat_interp
564,20,20,2,1.0,304.14,501.47,345.35,576.75,-1,cvat_keyframe
564,21,21,2,1.0,512.32,440.45,546.06,497.73,-1,cvat_keyframe
564,22,22,2,1.0,456.74,444.69,490.99,505.97,-1,cvat_keyframe
564,23,23,2,1.0,133.87,503.99,171.52,575.27,-1,cvat_keyframe
564,24,24,2,1.0,93.49,575.93,132.17,670.23,-1,cvat_keyframe
564,25,25,2,1.0,32.93,665.69,73.43,771.98,-1,cvat_keyframe
565,0,0,2,1.0,1600.0,832.95,1656.52,951.47,-1,cvat_interp
565,1,1,2,1.0,1151.9,598.13,1193.53,685.53,-1,cvat_interp
565,2,2,2,1.0,1298.85,470.51,1344.44,540.71,-1,cvat_interp
565,3,3,2,1.0,1527.04,458.15,1566.91,530.09,-1,cvat_interp
565,7,7,2,1.0,1693.57,445.92,1733.62,514.59,-1,cvat_interp
565,8,8,2,1.0,1257.12,440.58,1292.31,498.37,-1,cvat_interp
565,10,10,2,1.0,1246.54,469.45,1288.33,544.36,-1,cvat_interp
565,11,11,3,1.0,819.0,551.67,863.59,641.67,-1,cvat_interp
565,13,13,0,1.0,548.3,491.36,556.16,501.93,-1,cvat_interp
565,15,15,2,1.0,1080.99,703.09,1129.69,815.68,-1,cvat_interp
565,16,16,2,1.0,1214.73,433.04,1260.4,490.52,-1,cvat_interp
565,18,18,2,1.0,33.8,567.06,70.76,657.32,-1,cvat_interp
565,19,19,3,1.0,36.0,443.65,74.43,512.54,-1,cvat_interp
565,20,20,2,1.0,309.86,500.86,351.07,576.13,-1,cvat_interp
565,21,21,2,1.0,526.92,440.23,560.66,498.17,-1,cvat_interp
565,22,22,2,1.0,470.85,445.13,505.1,506.41,-1,cvat_interp
565,23,23,2,1.0,141.42,502.96,179.08,574.25,-1,cvat_interp
565,24,24,2,1.0,105.51,574.53,144.19,668.83,-1,cvat_interp
565,25,25,2,1.0,43.1,665.14,83.6,771.44,-1,cvat_interp
566,0,0,2,1.0,1607.3,832.85,1663.81,951.37,-1,cvat_interp
566,1,1,2,1.0,1160.14,598.38,1201.76,685.78,-1,cvat_interp
566,2,2,2,1.0,1304.62,470.56,1350.21,540.76,-1,cvat_interp
566,3,3,2,1.0,1535.59,458.36,1575.46,530.94,-1,cvat_interp
566,7,7,2,1.0,1702.75,446.23,1742.79,514.9,-1,cvat_interp
566,8,8,2,1.0,1262.14,441.2,1298.08,498.99,-1,cvat_interp
566,10,10,2,1.0,1251.98,469.06,1294.15,543.98,-1,cvat_interp
566,11,11,3,1.0,825.1,551.42,869.7,641.42,-1,cvat_interp
566,13,13,0,1.0,546.35,491.96,554.21,502.52,-1,cvat_interp
566,15,15,2,1.0,1088.11,703.25,1137.2,815.84,-1,cvat_interp
566,16,16,2,1.0,1221.56,432.98,1267.23,490.47,-1,cvat_interp
